214562066,71790468,174992,0,0,0,0,0,459354,17608570,874960,0,0,0,0,0,0,10937,32811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18417908,8826159,76559,0,0,0,0,0,9624560,75618418,20681867,65622,0,0,0,0,32811,1367125,2526447,295299,0,0,0,0,0,54685,229677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723313,98433,10937,0,0,0,0,0,9602686,17914806,8815222,54685,0,0,0,0,360921,10160473,41582474,8738663,32811,0,0,0,0,218740,1585865,776527,131244,0,0,0,0,0,142181,131244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951519,43748,0,0,0,0,0,0,4254493,3084234,142181,0,0,0,0,0,2231148,17367956,13321266,2526447,21874,0,0,0,32811,874960,8159002,14950879,2920179,10937,0,0,0,0,317173,349984,153118,21874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131244,10937,0,0,0,0,0,0,699968,776527,43748,0,0,0,0,0,2110841,10608890,2657691,76559,0,0,0,0,754653,10707323,20364694,8082443,787464,54685,0,0,10937,317173,2712376,9307387,11341669,874960,0,0,0,0,0,65622,207803,153118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10937,10937,10937,0,0,0,0,0,339047,1082763,349984,32811,0,0,0,0,765590,10258906,12074448,1815542,43748,0,0,0,10937,9318324,58600446,59267603,8366805,514039,0,0,0,43748,2417077,45016692,26030060,14272785,481228,0,0,0,0,0,65622,415606,65622,21874,0,0,0,0,0,0,10937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54685,524976,393732,153118,10937,0,0,0,10937,1093700,12588487,9712056,929645,43748,0,0,0,164055,9876111,107740387,262662992,18188231,590598,21874,0,0,32811,984330,25297281,119617969,19325679,404669,0,0,0,0,10937,98433,371858,109370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10937,0,0,0,0,0,0,0,10937,284362,131244,21874,0,0,0,0,0,371858,2078030,1957723,360921,0,0,0,0,54685,1060889,6912184,76569937,10565142,251551,0,0,0,0,273425,1651487,9252702,297880132
34665006,11598588,28272,0,0,0,0,0,74214,2844870,141360,0,0,0,0,0,0,1767,5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975628,1425969,12369,0,0,0,0,0,1554960,12217038,3341397,10602,0,0,0,0,5301,220875,408177,47709,0,0,0,0,0,8835,37107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439983,15903,1767,0,0,0,0,0,1551426,2894346,1424202,8835,0,0,0,0,58311,1641543,6718134,1411833,5301,0,0,0,0,35340,256215,125457,21204,0,0,0,0,0,22971,21204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153729,7068,0,0,0,0,0,0,687363,498294,22971,0,0,0,0,0,360468,2805996,2152206,408177,3534,0,0,0,5301,141360,1318182,2415489,471789,1767,0,0,0,0,51243,56544,24738,3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21204,1767,0,0,0,0,0,0,113088,125457,7068,0,0,0,0,0,341031,1713990,429381,12369,0,0,0,0,121923,1729893,3290154,1305813,127224,8835,0,0,1767,51243,438216,1503717,1832379,141360,0,0,0,0,0,10602,33573,24738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767,1767,1767,0,0,0,0,0,54777,174933,56544,5301,0,0,0,0,123690,1657446,1950768,293322,7068,0,0,0,1767,1505484,9467586,9575373,1351755,83049,0,0,0,7068,390507,7272972,4205460,2305935,77748,0,0,0,0,0,10602,67146,10602,3534,0,0,0,0,0,0,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8835,84816,63612,24738,1767,0,0,0,1767,176700,2033817,1569096,150195,7068,0,0,0,26505,1595601,17406717,42436272,2938521,95418,3534,0,0,5301,159030,4087071,19325679,3122289,65379,0,0,0,0,1767,15903,60078,17670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767,0,0,0,0,0,0,0,1767,45942,21204,3534,0,0,0,0,0,60078,335730,316293,58311,0,0,0,0,8835,171399,1116744,12370767,1706922,40641,0,0,0,0,44175,266817,1494882,48126012
725866,242868,592,0,0,0,0,0,1554,59570,2960,0,0,0,0,0,0,37,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62308,29859,259,0,0,0,0,0,32560,255818,69967,222,0,0,0,0,111,4625,8547,999,0,0,0,0,0,185,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9213,333,37,0,0,0,0,0,32486,60606,29822,185,0,0,0,0,1221,34373,140674,29563,111,0,0,0,0,740,5365,2627,444,0,0,0,0,0,481,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219,148,0,0,0,0,0,0,14393,10434,481,0,0,0,0,0,7548,58756,45066,8547,74,0,0,0,111,2960,27602,50579,9879,37,0,0,0,0,1073,1184,518,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,37,0,0,0,0,0,0,2368,2627,148,0,0,0,0,0,7141,35890,8991,259,0,0,0,0,2553,36223,68894,27343,2664,185,0,0,37,1073,9176,31487,38369,2960,0,0,0,0,0,222,703,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,0,0,0,0,0,1147,3663,1184,111,0,0,0,0,2590,34706,40848,6142,148,0,0,0,37,31524,198246,200503,28305,1739,0,0,0,148,8177,152292,88060,48285,1628,0,0,0,0,0,222,1406,222,74,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1776,1332,518,37,0,0,0,37,3700,42587,32856,3145,148,0,0,0,555,33411,364487,888592,61531,1998,74,0,0,111,3330,85581,404669,65379,1369,0,0,0,0,37,333,1258,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,37,962,444,74,0,0,0,0,0,1258,7030,6623,1221,0,0,0,0,185,3589,23384,259037,35742,851,0,0,0,0,925,5587,31302,1007732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19618,6564,16,0,0,0,0,0,42,1610,80,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,807,7,0,0,0,0,0,880,6914,1891,6,0,0,0,0,3,125,231,27,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,9,1,0,0,0,0,0,878,1638,806,5,0,0,0,0,33,929,3802,799,3,0,0,0,0,20,145,71,12,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4,0,0,0,0,0,0,389,282,13,0,0,0,0,0,204,1588,1218,231,2,0,0,0,3,80,746,1367,267,1,0,0,0,0,29,32,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,64,71,4,0,0,0,0,0,193,970,243,7,0,0,0,0,69,979,1862,739,72,5,0,0,1,29,248,851,1037,80,0,0,0,0,0,6,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,31,99,32,3,0,0,0,0,70,938,1104,166,4,0,0,0,1,852,5358,5419,765,47,0,0,0,4,221,4116,2380,1305,44,0,0,0,0,0,6,38,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,36,14,1,0,0,0,1,100,1151,888,85,4,0,0,0,15,903,9851,24016,1663,54,2,0,0,3,90,2313,10937,1767,37,0,0,0,0,1,9,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26,12,2,0,0,0,0,0,34,190,179,33,0,0,0,0,5,97,632,7001,966,23,0,0,0,0,25,151,846,27236
176562,59076,144,0,0,0,0,0,378,14490,720,0,0,0,0,0,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15156,7263,63,0,0,0,0,0,7920,62226,17019,54,0,0,0,0,27,1125,2079,243,0,0,0,0,0,45,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,81,9,0,0,0,0,0,7902,14742,7254,45,0,0,0,0,297,8361,34218,7191,27,0,0,0,0,180,1305,639,108,0,0,0,0,0,117,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,36,0,0,0,0,0,0,3501,2538,117,0,0,0,0,0,1836,14292,10962,2079,18,0,0,0,27,720,6714,12303,2403,9,0,0,0,0,261,288,126,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,9,0,0,0,0,0,0,576,639,36,0,0,0,0,0,1737,8730,2187,63,0,0,0,0,621,8811,16758,6651,648,45,0,0,9,261,2232,7659,9333,720,0,0,0,0,0,54,171,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,279,891,288,27,0,0,0,0,630,8442,9936,1494,36,0,0,0,9,7668,48222,48771,6885,423,0,0,0,36,1989,37044,21420,11745,396,0,0,0,0,0,54,342,54,18,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,432,324,126,9,0,0,0,9,900,10359,7992,765,36,0,0,0,135,8127,88659,216144,14967,486,18,0,0,27,810,20817,98433,15903,333,0,0,0,0,9,81,306,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,234,108,18,0,0,0,0,0,306,1710,1611,297,0,0,0,0,45,873,5688,63009,8694,207,0,0,0,0,225,1359,7614,245124
667012,223176,544,0,0,0,0,0,1428,54740,2720,0,0,0,0,0,0,34,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57256,27438,238,0,0,0,0,0,29920,235076,64294,204,0,0,0,0,102,4250,7854,918,0,0,0,0,0,170,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8466,306,34,0,0,0,0,0,29852,55692,27404,170,0,0,0,0,1122,31586,129268,27166,102,0,0,0,0,680,4930,2414,408,0,0,0,0,0,442,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,136,0,0,0,0,0,0,13226,9588,442,0,0,0,0,0,6936,53992,41412,7854,68,0,0,0,102,2720,25364,46478,9078,34,0,0,0,0,986,1088,476,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,34,0,0,0,0,0,0,2176,2414,136,0,0,0,0,0,6562,32980,8262,238,0,0,0,0,2346,33286,63308,25126,2448,170,0,0,34,986,8432,28934,35258,2720,0,0,0,0,0,204,646,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,0,0,0,0,0,1054,3366,1088,102,0,0,0,0,2380,31892,37536,5644,136,0,0,0,34,28968,182172,184246,26010,1598,0,0,0,136,7514,139944,80920,44370,1496,0,0,0,0,0,204,1292,204,68,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1632,1224,476,34,0,0,0,34,3400,39134,30192,2890,136,0,0,0,510,30702,334934,816544,56542,1836,68,0,0,102,3060,78642,371858,60078,1258,0,0,0,0,34,306,1156,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,884,408,68,0,0,0,0,0,1156,6460,6086,1122,0,0,0,0,170,3298,21488,238034,32844,782,0,0,0,0,850,5134,28764,926024
196180,65640,160,0,0,0,0,0,420,16100,800,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16840,8070,70,0,0,0,0,0,8800,69140,18910,60,0,0,0,0,30,1250,2310,270,0,0,0,0,0,50,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,90,10,0,0,0,0,0,8780,16380,8060,50,0,0,0,0,330,9290,38020,7990,30,0,0,0,0,200,1450,710,120,0,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,40,0,0,0,0,0,0,3890,2820,130,0,0,0,0,0,2040,15880,12180,2310,20,0,0,0,30,800,7460,13670,2670,10,0,0,0,0,290,320,140,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,10,0,0,0,0,0,0,640,710,40,0,0,0,0,0,1930,9700,2430,70,0,0,0,0,690,9790,18620,7390,720,50,0,0,10,290,2480,8510,10370,800,0,0,0,0,0,60,190,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,310,990,320,30,0,0,0,0,700,9380,11040,1660,40,0,0,0,10,8520,53580,54190,7650,470,0,0,0,40,2210,41160,23800,13050,440,0,0,0,0,0,60,380,60,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,480,360,140,10,0,0,0,10,1000,11510,8880,850,40,0,0,0,150,9030,98510,240160,16630,540,20,0,0,30,900,23130,109370,17670,370,0,0,0,0,10,90,340,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,260,120,20,0,0,0,0,0,340,1900,1790,330,0,0,0,0,50,970,6320,70010,9660,230,0,0,0,0,250,1510,8460,272360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
